ADMM_START rows=743 columns=12248 nnz=5605870 rounds=5 max_iterations=2000 rho=100000000.0
ADMM_ITER round=3/4 iteration=1350/2000 objective=1.0088247838887485e-05 r=1.43602e-09/1.10671e-08 s=0.0738386/2.61387e-06 projection_inf=7.05334e-19 support=920/12248
ADMM_ITER round=3/4 iteration=1375/2000 objective=1.0097185166929975e-05 r=1.42884e-09/1.10671e-08 s=0.0716724/2.63055e-06 projection_inf=7.07258e-19 support=920/12248
ADMM_ITER round=3/4 iteration=1400/2000 objective=1.0110057542941554e-05 r=1.37624e-09/1.10671e-08 s=0.0778482/2.64643e-06 projection_inf=8.03069e-19 support=920/12248
ADMM_ITER round=3/4 iteration=1425/2000 objective=1.0116517774771871e-05 r=1.36254e-09/1.10671e-08 s=0.0753384/2.66155e-06 projection_inf=8.45685e-19 support=920/12248
ADMM_ITER round=3/4 iteration=1450/2000 objective=1.0112126013708929e-05 r=1.32798e-09/1.10671e-08 s=0.0775357/2.67679e-06 projection_inf=7.2377e-19 support=920/12248
ADMM_ITER round=3/4 iteration=1475/2000 objective=1.0099694232698512e-05 r=1.29547e-09/1.10671e-08 s=0.0799072/2.69309e-06 projection_inf=7.67132e-19 support=920/12248
ADMM_ITER round=3/4 iteration=1500/2000 objective=1.0095287565375584e-05 r=1.31219e-09/1.10671e-08 s=0.0742712/2.71036e-06 projection_inf=7.19825e-19 support=922/12248
ADMM_ITER round=3/4 iteration=1525/2000 objective=1.0101734347608735e-05 r=1.35821e-09/1.10671e-08 s=0.0603006/2.72776e-06 projection_inf=7.98117e-19 support=923/12248
ADMM_ITER round=3/4 iteration=1550/2000 objective=1.0095504553728615e-05 r=1.3462e-09/1.10671e-08 s=0.0586119/2.74511e-06 projection_inf=7.76916e-19 support=923/12248
ADMM_ITER round=3/4 iteration=1575/2000 objective=1.008277192287923e-05 r=1.2528e-09/1.10671e-08 s=0.0736456/2.76381e-06 projection_inf=7.546e-19 support=926/12248
ADMM_ITER round=3/4 iteration=1600/2000 objective=1.0090262145032695e-05 r=1.24804e-09/1.10671e-08 s=0.0697469/2.783e-06 projection_inf=7.82007e-19 support=927/12248
ADMM_ITER round=3/4 iteration=1625/2000 objective=1.0111168184718858e-05 r=1.22364e-09/1.10671e-08 s=0.0703666/2.80068e-06 projection_inf=7.63046e-19 support=926/12248
ADMM_ITER round=3/4 iteration=1650/2000 objective=1.0122283357615179e-05 r=1.22316e-09/1.10671e-08 s=0.0678741/2.817e-06 projection_inf=8.75266e-19 support=927/12248
ADMM_ITER round=3/4 iteration=1675/2000 objective=1.01344907505427e-05 r=1.26547e-09/1.10671e-08 s=0.0557549/2.8326e-06 projection_inf=7.67417e-19 support=924/12248
ADMM_ITER round=3/4 iteration=1700/2000 objective=1.0128365786856015e-05 r=1.27549e-09/1.10671e-08 s=0.0497033/2.84811e-06 projection_inf=9.95851e-19 support=923/12248
ADMM_ITER round=3/4 iteration=1725/2000 objective=1.0124791859073067e-05 r=1.22172e-09/1.10671e-08 s=0.0586595/2.86429e-06 projection_inf=7.88164e-19 support=925/12248
ADMM_ITER round=3/4 iteration=1750/2000 objective=1.0131727890891885e-05 r=1.11532e-09/1.10671e-08 s=0.0739467/2.88037e-06 projection_inf=8.48014e-19 support=928/12248
ADMM_ITER round=3/4 iteration=1775/2000 objective=1.0132363368171634e-05 r=1.16455e-09/1.10671e-08 s=0.0631484/2.89621e-06 projection_inf=7.98472e-19 support=927/12248
ADMM_ITER round=3/4 iteration=1800/2000 objective=1.0131261745185698e-05 r=1.20354e-09/1.10671e-08 s=0.0512848/2.9123e-06 projection_inf=8.77215e-19 support=928/12248
ADMM_ITER round=3/4 iteration=1825/2000 objective=1.0130447443589317e-05 r=1.19988e-09/1.10671e-08 s=0.0483766/2.92864e-06 projection_inf=7.61066e-19 support=929/12248
ADMM_ITER round=3/4 iteration=1850/2000 objective=1.0131138602415178e-05 r=1.15211e-09/1.10671e-08 s=0.056057/2.94512e-06 projection_inf=8.83859e-19 support=931/12248
ADMM_ITER round=3/4 iteration=1875/2000 objective=1.0133307787226274e-05 r=1.11731e-09/1.10671e-08 s=0.0599368/2.9615e-06 projection_inf=9.56418e-19 support=931/12248
ADMM_ITER round=3/4 iteration=1900/2000 objective=1.0142809174292101e-05 r=1.1132e-09/1.10671e-08 s=0.0564838/2.9775e-06 projection_inf=9.06616e-19 support=929/12248
ADMM_ITER round=3/4 iteration=1925/2000 objective=1.0148004555627595e-05 r=1.08166e-09/1.10671e-08 s=0.0597789/2.99302e-06 projection_inf=8.48012e-19 support=930/12248
ADMM_ITER round=3/4 iteration=1950/2000 objective=1.0160536911352825e-05 r=1.09202e-09/1.10671e-08 s=0.0554741/3.00786e-06 projection_inf=7.75814e-19 support=929/12248
ADMM_ITER round=3/4 iteration=1975/2000 objective=1.016016857573221e-05 r=1.11719e-09/1.10671e-08 s=0.0474174/3.02238e-06 projection_inf=9.18142e-19 support=930/12248
ADMM_ITER round=3/4 iteration=2000/2000 objective=1.0172031554763322e-05 r=1.09224e-09/1.10671e-08 s=0.0499624/3.03663e-06 projection_inf=8.7745e-19 support=934/12248
ADMM_ITER round=4/4 iteration=1/2000 objective=3.8023121093442882e-06 r=1.87522e-07/1.10671e-08 s=18.752/1.98589e-07 projection_inf=4.0201e-22 support=490/12248
ADMM_ITER round=4/4 iteration=25/2000 objective=7.7685686785905197e-06 r=3.19082e-08/1.10671e-08 s=2.52227/7.97664e-07 projection_inf=3.87336e-19 support=621/12248
ADMM_ITER round=4/4 iteration=50/2000 objective=8.4053716449602949e-06 r=2.13747e-08/1.10671e-08 s=1.72933/1.01201e-06 projection_inf=4.28742e-19 support=674/12248
ADMM_ITER round=4/4 iteration=75/2000 objective=8.7991117390698164e-06 r=1.71938e-08/1.10671e-08 s=1.3274/1.17022e-06 projection_inf=4.5645e-19 support=702/12248
ADMM_ITER round=4/4 iteration=100/2000 objective=9.104920609870735e-06 r=1.38235e-08/1.10671e-08 s=1.12502/1.30704e-06 projection_inf=4.83761e-19 support=755/12248
ADMM_ITER round=4/4 iteration=125/2000 objective=9.292117134512798e-06 r=1.18451e-08/1.10671e-08 s=0.918231/1.41506e-06 projection_inf=5.05176e-19 support=798/12248
ADMM_ITER round=4/4 iteration=150/2000 objective=9.6039290454664762e-06 r=9.62966e-09/1.10671e-08 s=0.85208/1.48274e-06 projection_inf=5.15485e-19 support=819/12248
ADMM_ITER round=4/4 iteration=175/2000 objective=9.5616531874594535e-06 r=8.3456e-09/1.10671e-08 s=0.744472/1.54318e-06 projection_inf=5.1016e-19 support=831/12248
ADMM_ITER round=4/4 iteration=200/2000 objective=9.7089174091716278e-06 r=7.806e-09/1.10671e-08 s=0.586978/1.59927e-06 projection_inf=5.41372e-19 support=839/12248
ADMM_ITER round=4/4 iteration=225/2000 objective=9.7117530548359513e-06 r=6.66464e-09/1.10671e-08 s=0.56174/1.64656e-06 projection_inf=5.09527e-19 support=833/12248
ADMM_ITER round=4/4 iteration=250/2000 objective=9.704015603923834e-06 r=6.34986e-09/1.10671e-08 s=0.471937/1.69753e-06 projection_inf=5.48648e-19 support=835/12248
ADMM_ITER round=4/4 iteration=275/2000 objective=9.7235508659986208e-06 r=5.40249e-09/1.10671e-08 s=0.484916/1.75358e-06 projection_inf=5.76152e-19 support=851/12248
ADMM_ITER round=4/4 iteration=300/2000 objective=9.8326002795934291e-06 r=5.66886e-09/1.10671e-08 s=0.357704/1.80291e-06 projection_inf=5.79466e-19 support=860/12248
ADMM_ITER round=4/4 iteration=325/2000 objective=9.8748790055736243e-06 r=4.76417e-09/1.10671e-08 s=0.387899/1.84605e-06 projection_inf=5.5453e-19 support=863/12248
ADMM_ITER round=4/4 iteration=350/2000 objective=9.8616791803309614e-06 r=4.59396e-09/1.10671e-08 s=0.333899/1.88821e-06 projection_inf=5.36375e-19 support=866/12248
ADMM_ITER round=4/4 iteration=375/2000 objective=9.875461814474509e-06 r=4.16673e-09/1.10671e-08 s=0.32578/1.93456e-06 projection_inf=5.58908e-19 support=873/12248
ADMM_ITER round=4/4 iteration=400/2000 objective=9.9383134683108284e-06 r=4.07106e-09/1.10671e-08 s=0.276647/1.97577e-06 projection_inf=5.75374e-19 support=872/12248
ADMM_ITER round=4/4 iteration=425/2000 objective=9.9172134663329619e-06 r=3.81004e-09/1.10671e-08 s=0.260807/2.01465e-06 projection_inf=5.86319e-19 support=869/12248
ADMM_ITER round=4/4 iteration=450/2000 objective=1.0047216342664575e-05 r=3.28588e-09/1.10671e-08 s=0.275473/2.05059e-06 projection_inf=5.57738e-19 support=877/12248
ADMM_ITER round=4/4 iteration=475/2000 objective=1.0077095193176284e-05 r=3.19617e-09/1.10671e-08 s=0.24652/2.07669e-06 projection_inf=6.01736e-19 support=885/12248
ADMM_ITER round=4/4 iteration=500/2000 objective=1.0099342855306609e-05 r=3.05614e-09/1.10671e-08 s=0.230082/2.10288e-06 projection_inf=5.66847e-19 support=884/12248
ADMM_ITER round=4/4 iteration=525/2000 objective=1.0169836254145372e-05 r=2.78975e-09/1.10671e-08 s=0.235225/2.121e-06 projection_inf=5.41709e-19 support=888/12248
ADMM_ITER round=4/4 iteration=550/2000 objective=1.0166278575175766e-05 r=3.0177e-09/1.10671e-08 s=0.1782/2.13745e-06 projection_inf=6.80952e-19 support=887/12248
ADMM_ITER round=4/4 iteration=575/2000 objective=1.0170208413873418e-05 r=2.57108e-09/1.10671e-08 s=0.216478/2.15519e-06 projection_inf=5.91876e-19 support=889/12248
ADMM_ITER round=4/4 iteration=600/2000 objective=1.0174273864932378e-05 r=2.55833e-09/1.10671e-08 s=0.196991/2.17277e-06 projection_inf=6.39335e-19 support=893/12248
ADMM_ITER round=4/4 iteration=625/2000 objective=1.0187767891631545e-05 r=2.4413e-09/1.10671e-08 s=0.190299/2.19028e-06 projection_inf=6.19586e-19 support=894/12248
ADMM_ITER round=4/4 iteration=650/2000 objective=1.0164380199310365e-05 r=2.3647e-09/1.10671e-08 s=0.181291/2.20847e-06 projection_inf=6.23805e-19 support=899/12248
ADMM_ITER round=4/4 iteration=675/2000 objective=1.0146456543940442e-05 r=2.40236e-09/1.10671e-08 s=0.154352/2.23024e-06 projection_inf=5.87113e-19 support=901/12248
ADMM_ITER round=4/4 iteration=700/2000 objective=1.0140138072147602e-05 r=2.21504e-09/1.10671e-08 s=0.165209/2.25365e-06 projection_inf=6.01501e-19 support=902/12248
ADMM_ITER round=4/4 iteration=725/2000 objective=1.0150366754512925e-05 r=2.19755e-09/1.10671e-08 s=0.153642/2.27746e-06 projection_inf=7.03234e-19 support=901/12248
ADMM_ITER round=4/4 iteration=750/2000 objective=1.017947214884347e-05 r=2.03097e-09/1.10671e-08 s=0.163122/2.29941e-06 projection_inf=6.13791e-19 support=898/12248
ADMM_ITER round=4/4 iteration=775/2000 objective=1.0227022642591326e-05 r=1.99323e-09/1.10671e-08 s=0.155511/2.31744e-06 projection_inf=6.6592e-19 support=901/12248
ADMM_ITER round=4/4 iteration=800/2000 objective=1.0258153723625964e-05 r=2.16702e-09/1.10671e-08 s=0.116379/2.33123e-06 projection_inf=7.11461e-19 support=902/12248
ADMM_ITER round=4/4 iteration=825/2000 objective=1.0282742301514228e-05 r=2.0321e-09/1.10671e-08 s=0.126256/2.34295e-06 projection_inf=5.89227e-19 support=903/12248
ADMM_ITER round=4/4 iteration=850/2000 objective=1.0267183060265251e-05 r=1.88686e-09/1.10671e-08 s=0.137207/2.35439e-06 projection_inf=6.11973e-19 support=905/12248
ADMM_ITER round=4/4 iteration=875/2000 objective=1.0212368205234175e-05 r=1.83097e-09/1.10671e-08 s=0.135008/2.37061e-06 projection_inf=6.39831e-19 support=905/12248
ADMM_ITER round=4/4 iteration=900/2000 objective=1.018296134380825e-05 r=1.8079e-09/1.10671e-08 s=0.126756/2.39187e-06 projection_inf=6.8639e-19 support=906/12248
ADMM_ITER round=4/4 iteration=925/2000 objective=1.0197827900463033e-05 r=1.77508e-09/1.10671e-08 s=0.120741/2.41388e-06 projection_inf=6.96797e-19 support=911/12248
ADMM_ITER round=4/4 iteration=950/2000 objective=1.0215152200540744e-05 r=1.77108e-09/1.10671e-08 s=0.113348/2.43429e-06 projection_inf=6.04489e-19 support=910/12248
ADMM_ITER round=4/4 iteration=975/2000 objective=1.022715894144338e-05 r=1.8152e-09/1.10671e-08 s=0.0963394/2.45333e-06 projection_inf=6.63862e-19 support=912/12248
ADMM_ITER round=4/4 iteration=1000/2000 objective=1.0240061810548777e-05 r=1.69428e-09/1.10671e-08 s=0.109546/2.4717e-06 projection_inf=6.21304e-19 support=912/12248
ADMM_ITER round=4/4 iteration=1025/2000 objective=1.0246792029232318e-05 r=1.56904e-09/1.10671e-08 s=0.121834/2.48919e-06 projection_inf=6.31619e-19 support=912/12248
ADMM_ITER round=4/4 iteration=1050/2000 objective=1.0254598131184669e-05 r=1.60848e-09/1.10671e-08 s=0.111016/2.50646e-06 projection_inf=7.79565e-19 support=912/12248
ADMM_ITER round=4/4 iteration=1075/2000 objective=1.027785587446404e-05 r=1.65346e-09/1.10671e-08 s=0.0979116/2.5223e-06 projection_inf=6.01556e-19 support=912/12248
ADMM_ITER round=4/4 iteration=1100/2000 objective=1.0288455562504638e-05 r=1.66232e-09/1.10671e-08 s=0.0899294/2.53655e-06 projection_inf=7.05535e-19 support=912/12248
ADMM_ITER round=4/4 iteration=1125/2000 objective=1.0290069063374478e-05 r=1.64268e-09/1.10671e-08 s=0.0874905/2.55072e-06 projection_inf=7.02013e-19 support=912/12248
ADMM_ITER round=4/4 iteration=1150/2000 objective=1.0280571253611577e-05 r=1.53737e-09/1.10671e-08 s=0.0985889/2.5656e-06 projection_inf=7.0779e-19 support=915/12248
ADMM_ITER round=4/4 iteration=1175/2000 objective=1.0261824409142861e-05 r=1.45717e-09/1.10671e-08 s=0.104998/2.58239e-06 projection_inf=7.02185e-19 support=916/12248
ADMM_ITER round=4/4 iteration=1200/2000 objective=1.0269223468466992e-05 r=1.46276e-09/1.10671e-08 s=0.0987486/2.59976e-06 projection_inf=7.12039e-19 support=917/12248
ADMM_ITER round=4/4 iteration=1225/2000 objective=1.0261006839289335e-05 r=1.53342e-09/1.10671e-08 s=0.082149/2.61725e-06 projection_inf=6.54462e-19 support=917/12248
ADMM_ITER round=4/4 iteration=1250/2000 objective=1.0239816497798058e-05 r=1.58038e-09/1.10671e-08 s=0.0675205/2.63634e-06 projection_inf=6.55539e-19 support=917/12248
ADMM_ITER round=4/4 iteration=1275/2000 objective=1.0227532488376681e-05 r=1.47507e-09/1.10671e-08 s=0.0844373/2.6578e-06 projection_inf=7.07858e-19 support=918/12248
ADMM_ITER round=4/4 iteration=1300/2000 objective=1.0252753088438901e-05 r=1.42873e-09/1.10671e-08 s=0.0884086/2.67869e-06 projection_inf=7.07989e-19 support=919/12248
ADMM_ITER round=4/4 iteration=1325/2000 objective=1.0284149143273427e-05 r=1.38751e-09/1.10671e-08 s=0.0908421/2.69661e-06 projection_inf=6.95872e-19 support=919/12248
ADMM_ITER round=4/4 iteration=1350/2000 objective=1.0299766785275534e-05 r=1.36157e-09/1.10671e-08 s=0.0911202/2.71267e-06 projection_inf=6.29224e-19 support=921/12248
ADMM_ITER round=4/4 iteration=1375/2000 objective=1.0324721838122546e-05 r=1.38906e-09/1.10671e-08 s=0.0825422/2.72718e-06 projection_inf=6.83087e-19 support=919/12248
ADMM_ITER round=4/4 iteration=1400/2000 objective=1.0344856705290857e-05 r=1.4349e-09/1.10671e-08 s=0.0700081/2.7396e-06 projection_inf=7.15395e-19 support=918/12248
ADMM_ITER round=4/4 iteration=1425/2000 objective=1.0349114236526953e-05 r=1.42683e-09/1.10671e-08 s=0.0674226/2.75127e-06 projection_inf=7.63448e-19 support=920/12248
ADMM_ITER round=4/4 iteration=1450/2000 objective=1.034073874458842e-05 r=1.2827e-09/1.10671e-08 s=0.0889769/2.76345e-06 projection_inf=7.39915e-19 support=920/12248
ADMM_ITER round=4/4 iteration=1475/2000 objective=1.0328707596894539e-05 r=1.20619e-09/1.10671e-08 s=0.0964545/2.77668e-06 projection_inf=6.62853e-19 support=922/12248
ADMM_ITER round=4/4 iteration=1500/2000 objective=1.0304190761798874e-05 r=1.35228e-09/1.10671e-08 s=0.0715681/2.79164e-06 projection_inf=6.7708e-19 support=921/12248
ADMM_ITER round=4/4 iteration=1525/2000 objective=1.0273557553448816e-05 r=1.37089e-09/1.10671e-08 s=0.0648753/2.80938e-06 projection_inf=6.82103e-19 support=921/12248
ADMM_ITER round=4/4 iteration=1550/2000 objective=1.025838240278857e-05 r=1.33745e-09/1.10671e-08 s=0.0670027/2.8295e-06 projection_inf=7.96355e-19 support=922/12248
ADMM_ITER round=4/4 iteration=1575/2000 objective=1.0274370587574281e-05 r=1.30784e-09/1.10671e-08 s=0.0681576/2.84974e-06 projection_inf=7.60409e-19 support=923/12248
ADMM_ITER round=4/4 iteration=1600/2000 objective=1.0310265793331835e-05 r=1.21455e-09/1.10671e-08 s=0.0810585/2.86755e-06 projection_inf=7.98238e-19 support=922/12248
ADMM_ITER round=4/4 iteration=1625/2000 objective=1.0340271810789899e-05 r=1.17311e-09/1.10671e-08 s=0.0822305/2.88247e-06 projection_inf=7.96409e-19 support=924/12248
ADMM_ITER round=4/4 iteration=1650/2000 objective=1.0359744819702479e-05 r=1.22043e-09/1.10671e-08 s=0.07155/2.89522e-06 projection_inf=7.93695e-19 support=924/12248
ADMM_ITER round=4/4 iteration=1675/2000 objective=1.0366707022986724e-05 r=1.27147e-09/1.10671e-08 s=0.0585755/2.90736e-06 projection_inf=7.96403e-19 support=925/12248
ADMM_ITER round=4/4 iteration=1700/2000 objective=1.0371134771867897e-05 r=1.28544e-09/1.10671e-08 s=0.0520078/2.91901e-06 projection_inf=7.02527e-19 support=924/12248
ADMM_ITER round=4/4 iteration=1725/2000 objective=1.035914420309379e-05 r=1.23904e-09/1.10671e-08 s=0.0596809/2.93131e-06 projection_inf=8.295e-19 support=925/12248
ADMM_ITER round=4/4 iteration=1750/2000 objective=1.0336381127320259e-05 r=1.12863e-09/1.10671e-08 s=0.0766425/2.94526e-06 projection_inf=7.81907e-19 support=926/12248
ADMM_ITER round=4/4 iteration=1775/2000 objective=1.0307098870962961e-05 r=1.12707e-09/1.10671e-08 s=0.0747463/2.96171e-06 projection_inf=8.25176e-19 support=926/12248
ADMM_ITER round=4/4 iteration=1800/2000 objective=1.0293215931628395e-05 r=1.19922e-09/1.10671e-08 s=0.060382/2.98009e-06 projection_inf=7.37679e-19 support=926/12248
ADMM_ITER round=4/4 iteration=1825/2000 objective=1.0309793537564097e-05 r=1.22347e-09/1.10671e-08 s=0.0516148/2.9985e-06 projection_inf=8.11529e-19 support=923/12248
ADMM_ITER round=4/4 iteration=1850/2000 objective=1.0329301489709031e-05 r=1.20177e-09/1.10671e-08 s=0.0533907/3.01523e-06 projection_inf=7.84422e-19 support=924/12248
ADMM_ITER round=4/4 iteration=1875/2000 objective=1.0349741819838381e-05 r=1.1513e-09/1.10671e-08 s=0.0600502/3.03043e-06 projection_inf=7.3961e-19 support=926/12248
ADMM_ITER round=4/4 iteration=1900/2000 objective=1.0359374839669758e-05 r=1.08885e-09/1.10671e-08 s=0.0684949/3.04452e-06 projection_inf=8.14715e-19 support=926/12248
ADMM_ITER round=4/4 iteration=1925/2000 objective=1.0357129436076951e-05 r=1.07242e-09/1.10671e-08 s=0.0691717/3.05853e-06 projection_inf=7.80758e-19 support=927/12248
ADMM_ITER round=4/4 iteration=1950/2000 objective=1.0375150884937677e-05 r=1.09455e-09/1.10671e-08 s=0.0628094/3.07217e-06 projection_inf=7.71563e-19 support=929/12248
ADMM_ITER round=4/4 iteration=1975/2000 objective=1.0390852250568884e-05 r=1.12732e-09/1.10671e-08 s=0.0539198/3.08428e-06 projection_inf=7.89476e-19 support=928/12248
ADMM_ITER round=4/4 iteration=2000/2000 objective=1.0394896351792976e-05 r=1.13904e-09/1.10671e-08 s=0.0486753/3.09566e-06 projection_inf=8.68151e-19 support=928/12248
{
  "schema": "max11-sparse-l1-admm-report-v1",
  "verdict": "CANDIDATES",
  "total_seconds": 26.919874858111143,
  "max_rss_kib": 210980
}
